DAY,SYMBOL,TOTAL_FILLED_BALANCE,DAILY_PRICE,TOTAL_VALUE_IN_USD,TOTAL_USD_IN_TREASURY,COMPOSITION
2024-04-20 00:00:00.000,WETH,0.7238826611,3958.07112623,2865.179059492,187008338.814487,0.00001532112994
2024-04-21 00:00:00.000,COW,452147361.093973,0.4135910624,187004107.453221,187008338.814487,0.9999773734
2024-04-21 00:00:00.000,ETH,0.2798947958,3958.07112623,1107.843509453,187008338.814487,0.000005924032674
2024-04-21 00:00:00.000,GNO,0.6025792515,428.721526964,258.338696799,187008338.814487,0.000001381428756
2024-04-21 00:00:00.000,WETH,0.7238826611,3958.07112623,2865.179059492,187008338.814487,0.00001532112994
2024-04-22 00:00:00.000,COW,452147361.093973,0.4135910624,187004107.453221,187008338.814487,0.9999773734
2024-04-22 00:00:00.000,ETH,0.2798947958,3958.07112623,1107.843509453,187008338.814487,0.000005924032674
2024-04-22 00:00:00.000,GNO,0.6025792515,428.721526964,258.338696799,187008338.814487,0.000001381428756
2024-04-22 00:00:00.000,WETH,0.7238826611,3958.07112623,2865.179059492,187008338.814487,0.00001532112994
2024-04-23 00:00:00.000,COW,452147361.093973,0.4135910624,187004107.453221,187270713.192424,0.9985763618
2024-04-23 00:00:00.000,ETH,0.2798947958,3958.07112623,1107.843509453,187270713.192424,0.000005915732848
2024-04-23 00:00:00.000,GNO,0.6025792515,428.721526964,258.338696799,187270713.192424,0.000001379493314
2024-04-23 00:00:00.000,WETH,67.0123271,3958.07112623,265239.556996605,187270713.192424,0.001416342964
2024-04-24 00:00:00.000,COW,452147361.093973,0.4135910624,187004107.453221,187270713.192424,0.9985763618
2024-04-24 00:00:00.000,ETH,0.2798947958,3958.07112623,1107.843509453,187270713.192424,0.000005915732848
2024-04-24 00:00:00.000,GNO,0.6025792515,428.721526964,258.338696799,187270713.192424,0.000001379493314
2024-04-24 00:00:00.000,WETH,67.0123271,3958.07112623,265239.556996605,187270713.192424,0.001416342964
2024-04-25 00:00:00.000,COW,452147361.093973,0.4135910624,187004107.453221,187270713.192424,0.9985763618
2024-04-25 00:00:00.000,ETH,0.2798947958,3958.07112623,1107.843509453,187270713.192424,0.000005915732848
2024-04-25 00:00:00.000,GNO,0.6025792515,428.721526964,258.338696799,187270713.192424,0.000001379493314
2024-04-25 00:00:00.000,WETH,67.0123271,3958.07112623,265239.556996605,187270713.192424,0.001416342964
2024-04-26 00:00:00.000,COW,452147361.093973,0.4135910624,187004107.453221,187270713.192424,0.9985763618
2024-04-26 00:00:00.000,ETH,0.2798947958,3958.07112623,1107.843509453,187270713.192424,0.000005915732848
2024-04-26 00:00:00.000,GNO,0.6025792515,428.721526964,258.338696799,187270713.192424,0.000001379493314
2024-04-26 00:00:00.000,WETH,67.0123271,3958.07112623,265239.556996605,187270713.192424,0.001416342964
2024-04-27 00:00:00.000,COW,452147361.093973,0.4135910624,187004107.453221,187270713.192424,0.9985763618
2024-04-27 00:00:00.000,ETH,0.2798947958,3958.07112623,1107.843509453,187270713.192424,0.000005915732848
2024-04-27 00:00:00.000,GNO,0.6025792515,428.721526964,258.338696799,187270713.192424,0.000001379493314
2024-04-27 00:00:00.000,WETH,67.0123271,3958.07112623,265239.556996605,187270713.192424,0.001416342964
2024-04-28 00:00:00.000,COW,452147361.093973,0.4135910624,187004107.453221,187270713.192424,0.9985763618
2024-04-28 00:00:00.000,ETH,0.2798947958,3958.07112623,1107.843509453,187270713.192424,0.000005915732848
2024-04-28 00:00:00.000,GNO,0.6025792515,428.721526964,258.338696799,187270713.192424,0.000001379493314
2024-04-28 00:00:00.000,WETH,67.0123271,3958.07112623,265239.556996605,187270713.192424,0.001416342964
2024-04-29 00:00:00.000,COW,452147361.093973,0.4135910624,187004107.453221,187270713.192424,0.9985763618
2024-04-29 00:00:00.000,ETH,0.2798947958,3958.07112623,1107.843509453,187270713.192424,0.000005915732848
2024-04-29 00:00:00.000,GNO,0.6025792515,428.721526964,258.338696799,187270713.192424,0.000001379493314
2024-04-29 00:00:00.000,WETH,67.0123271,3958.07112623,265239.556996605,187270713.192424,0.001416342964
2024-04-30 00:00:00.000,COW,452147361.093973,0.4135910624,187004107.453221,187270713.192424,0.9985763618
2024-04-30 00:00:00.000,ETH,0.2798947958,3958.07112623,1107.843509453,187270713.192424,0.000005915732848
2024-04-30 00:00:00.000,GNO,0.6025792515,428.721526964,258.338696799,187270713.192424,0.000001379493314
2024-04-30 00:00:00.000,WETH,67.0123271,3958.07112623,265239.556996605,187270713.192424,0.001416342964
2024-05-01 00:00:00.000,COW,452147361.093973,0.4135910624,187004107.453221,187270713.192424,0.9985763618
2024-05-01 00:00:00.000,ETH,0.2798947958,3958.07112623,1107.843509453,187270713.192424,0.000005915732848
2024-05-01 00:00:00.000,GNO,0.6025792515,428.721526964,258.338696799,187270713.192424,0.000001379493314
2024-05-01 00:00:00.000,WETH,67.0123271,3958.07112623,265239.556996605,187270713.192424,0.001416342964
2024-05-02 00:00:00.000,COW,452147361.093973,0.4135910624,187004107.453221,187270713.192424,0.9985763618
2024-05-02 00:00:00.000,ETH,0.2798947958,3958.07112623,1107.843509453,187270713.192424,0.000005915732848
2024-05-02 00:00:00.000,GNO,0.6025792515,428.721526964,258.338696799,187270713.192424,0.000001379493314
2024-05-02 00:00:00.000,WETH,67.0123271,3958.07112623,265239.556996605,187270713.192424,0.001416342964
2024-05-03 00:00:00.000,COW,452147361.093973,0.4135910624,187004107.453221,187270713.192424,0.9985763618
2024-05-03 00:00:00.000,ETH,0.2798947958,3958.07112623,1107.843509453,187270713.192424,0.000005915732848
2024-05-03 00:00:00.000,GNO,0.6025792515,428.721526964,258.338696799,187270713.192424,0.000001379493314
2024-05-03 00:00:00.000,WETH,67.0123271,3958.07112623,265239.556996605,187270713.192424,0.001416342964
2024-05-04 00:00:00.000,COW,452147361.093973,0.2303483756,104151410.177002,104361332.307313,0.9979885066
2024-05-04 00:00:00.000,ETH,0.2798947958,3116.762071405,872.365483387,104361332.307313,0.000008359087261
2024-05-04 00:00:00.000,GNO,0.6025792515,312.465794524,188.285404569,104361332.307313,0.000001804168272
2024-05-04 00:00:00.000,WETH,67.0123271,3116.762071405,208861.479422368,104361332.307313,0.002001330136
2024-05-05 00:00:00.000,COW,452147361.093973,0.2374397169,107357741.394437,107568842.187316,0.9980375284
2024-05-05 00:00:00.000,ETH,0.2798947958,3134.241150962,877.25778679,107568842.187316,0.000008155314949
2024-05-05 00:00:00.000,GNO,0.6025792515,316.542383826,190.741872699,107568842.187316,0.000001773207453
2024-05-05 00:00:00.000,WETH,67.0123271,3134.241150962,210032.793219051,107568842.187316,0.001952543031
2024-05-06 00:00:00.000,COW,452147361.093973,0.236280786,106833733.863529,107041408.818899,0.9980598634
2024-05-06 00:00:00.000,ETH,0.2798947958,3083.356277871,863.015375629,107041408.818899,0.000008062444106
2024-05-06 00:00:00.000,GNO,0.6025792515,313.752150246,189.060535837,107041408.818899,0.000001766237365
2024-05-06 00:00:00.000,WETH,67.0123271,3083.356277871,206622.879458995,107041408.818899,0.001930307922
2024-05-07 00:00:00.000,COW,452147361.093973,0.2345810849,106065218.48902,106270638.686268,0.9980670089
2024-05-07 00:00:00.000,ETH,0.2798947958,3049.875206727,853.64419806,106270638.686268,0.000008032738004
2024-05-07 00:00:00.000,GNO,0.6025792515,310.8604909,187.318081912,106270638.686268,0.000001762651323
2024-05-07 00:00:00.000,WETH,67.0123271,3049.875206727,204379.23496785,106270638.686268,0.001923195696
2024-05-08 00:00:00.000,COW,452147361.093973,0.2275003499,102863682.861342,103063944.539709,0.9980569182
2024-05-08 00:00:00.000,ETH,0.2798947958,2973.292615973,832.209129462,103063944.539709,0.000008074687352
2024-05-08 00:00:00.000,GNO,0.6025792515,302.386601827,182.211892178,103063944.539709,0.000001767949917
2024-05-08 00:00:00.000,WETH,67.0123271,2973.292615973,199247.257346066,103063944.539709,0.001933239197
2024-05-09 00:00:00.000,COW,452147361.093973,0.2296721132,103845639.917195,104049058.43597,0.9980449749
2024-05-09 00:00:00.000,ETH,0.2798947958,3020.212485006,845.341756622,104049058.43597,0.000008124453689
2024-05-09 00:00:00.000,GNO,0.6025792515,301.553796796,181.710061145,104049058.43597,0.000001746388328
2024-05-09 00:00:00.000,WETH,67.0123271,3020.212485006,202391.46695721,104049058.43597,0.001945154238
2024-05-10 00:00:00.000,COW,452147361.093973,0.2208251417,99845505.09771,100041175.907615,0.9980440973
2024-05-10 00:00:00.000,ETH,0.2798947958,2905.227324482,813.158008603,100041175.907615,0.000008128233212
2024-05-10 00:00:00.000,GNO,0.6025792515,284.789307632,171.608127814,100041175.907615,0.000001715374957
2024-05-10 00:00:00.000,WETH,67.0123271,2905.227324482,194686.043768501,100041175.907615,0.00194605913
2024-05-11 00:00:00.000,COW,452147361.093973,0.2247353461,101613493.682256,101810137.932978,0.9980685199
2024-05-11 00:00:00.000,ETH,0.2798947958,2919.695219775,817.207497201,101810137.932978,0.000008026779197
2024-05-11 00:00:00.000,GNO,0.6025792515,284.563605908,171.472124638,101810137.932978,0.000001684234283
2024-05-11 00:00:00.000,WETH,67.0123271,2919.695219775,195655.571100358,101810137.932978,0.001921769041
2024-05-12 00:00:00.000,COW,452147361.093973,0.2226007518,100648342.495054,100845524.152206,0.9980447158
2024-05-12 00:00:00.000,ETH,0.2798947958,2927.673311302,819.440523499,100845524.152206,0.000008125700475
2024-05-12 00:00:00.000,GNO,0.6025792515,285.464607418,172.015049454,100845524.152206,0.000001705728151
2024-05-12 00:00:00.000,WETH,67.0123271,2927.673311302,196190.201579369,100845524.152206,0.001945452743
2024-05-13 00:00:00.000,COW,452147361.093973,0.2232166688,100926827.746574,101125507.712499,0.998035313
2024-05-13 00:00:00.000,ETH,0.2798947958,2949.94923497,825.675438604,101125507.712499,0.000008164858276
2024-05-13 00:00:00.000,GNO,0.6025792515,284.323469908,171.327423667,101125507.712499,0.00000169420582
2024-05-13 00:00:00.000,WETH,67.0123271,2949.94923497,197682.96306265,101125507.712499,0.001954827892
2024-05-14 00:00:00.000,COW,452147361.093973,0.210423,95142204.1634772,95337055.5230312,0.9979561844
2024-05-14 00:00:00.000,ETH,0.2798947958,2893.17,809.783226229,95337055.5230312,0.00000849389801
2024-05-14 00:00:00.000,GNO,0.6025792515,271.37,163.521931466,95337055.5230312,0.000001715198047
2024-05-14 00:00:00.000,WETH,67.0123271,2893.17,193878.054396366,95337055.5230312,0.002033606485
2024-05-15 00:00:00.000,COW,452147361.093973,0.215338,97364508.4432541,97567371.8092866,0.9979207868
2024-05-15 00:00:00.000,ETH,0.2798947958,3012.16,843.087907976,97567371.8092866,0.000008641084538
2024-05-15 00:00:00.000,GNO,0.6025792515,279.51,168.426926573,97567371.8092866,0.000001726262822
2024-05-15 00:00:00.000,WETH,67.0123271,3012.16,201851.851198014,97567371.8092866,0.002068845839
2024-05-16 00:00:00.000,COW,452147361.093973,0.205924,93107993.1859154,93306048.9590217,0.9978773533
2024-05-16 00:00:00.000,ETH,0.2798947958,2940.82,823.120213247,93306048.9590217,0.000008821724019
2024-05-16 00:00:00.000,GNO,0.6025792515,267.95,161.461110426,93306048.9590217,0.000001730446335
2024-05-16 00:00:00.000,WETH,67.0123271,2940.82,197071.191782689,93306048.9590217,0.002112094489
2024-05-17 00:00:00.000,COW,452147361.093973,0.229926,103960434.146893,104168502.392625,0.99800258
2024-05-17 00:00:00.000,ETH,0.2798947958,3089.29,864.676193573,104168502.392625,0.000008300745175
2024-05-17 00:00:00.000,GNO,0.6025792515,303.79,183.057550798,104168502.392625,0.000001757321518
2024-05-17 00:00:00.000,WETH,67.0123271,3089.29,207020.511987249,104168502.392625,0.001987361892
2024-05-18 00:00:00.000,COW,452147361.093973,0.233159,105422226.56531,105632122.27103,0.9980129557
2024-05-18 00:00:00.000,ETH,0.2798947958,3116.47,872.283734121,105632122.27103,0.000008257750724
2024-05-18 00:00:00.000,GNO,0.6025792515,301.23,181.514947915,105632122.27103,0.000001718368845
2024-05-18 00:00:00.000,WETH,67.0123271,3116.47,208841.907037831,105632122.27103,0.001977068173
2024-05-19 00:00:00.000,COW,452147361.093973,0.231883,104845286.532554,105052254.006422,0.9980298617
2024-05-19 00:00:00.000,ETH,0.2798947958,3073.01,860.119506298,105052254.006422,0.000008187539758
2024-05-19 00:00:00.000,GNO,0.6025792515,295.07,177.803059726,105052254.006422,0.000001692520179
2024-05-19 00:00:00.000,WETH,67.0123271,3073.01,205929.551302059,105052254.006422,0.001960258285
2024-05-20 00:00:00.000,COW,452147361.093973,0.285537,129104801.04469,129346612.342836,0.998130517
2024-05-20 00:00:00.000,ETH,0.2798947958,3590.37,1004.925877829,129346612.342836,0.000007769247757
2024-05-20 00:00:00.000,GNO,0.6025792515,344.06,207.323417254,129346612.342836,0.000001602851544
2024-05-20 00:00:00.000,WETH,67.0123271,3590.37,240599.048850597,129346612.342836,0.001860110941
2024-05-21 00:00:00.000,COW,452147361.093973,0.277542,125489882.892744,125742537.711917,0.9979906973
2024-05-21 00:00:00.000,ETH,0.2798947958,3751.55,1050.039321008,125742537.711917,0.000008350708838
2024-05-21 00:00:00.000,GNO,0.6025792515,339.68,204.684120133,125742537.711917,0.000001627803318
2024-05-21 00:00:00.000,WETH,67.0123271,3751.55,251400.0957326,125742537.711917,0.001999324177
2024-05-22 00:00:00.000,COW,452147361.093973,0.274901,124295761.712094,124549126.004409,0.9979657481
2024-05-22 00:00:00.000,ETH,0.2798947958,3762.14,1053.003406895,124549126.004409,0.00000845452265
2024-05-22 00:00:00.000,GNO,0.6025792515,334.45,201.532630648,124549126.004409,0.00000161809751
2024-05-22 00:00:00.000,WETH,67.0123271,3762.14,252109.756276591,124549126.004409,0.002024179248
2024-05-23 00:00:00.000,COW,452147361.093973,0.315644,142717601.645146,142975743.626293,0.9981945051
2024-05-23 00:00:00.000,ETH,0.2798947958,3832.98,1072.831154226,142975743.626293,0.00000750358856
2024-05-23 00:00:00.000,GNO,0.6025792515,352.22,212.240463946,142975743.626293,0.000001484450849
2024-05-23 00:00:00.000,WETH,67.0123271,3832.98,256856.909528366,142975743.626293,0.001796506897
2024-05-24 00:00:00.000,COW,452147361.093973,0.323131,146102828.937657,146354455.189419,0.9982807066
2024-05-24 00:00:00.000,ETH,0.2798947958,3736.08,1045.709348518,146354455.189419,0.000007145046232
2024-05-24 00:00:00.000,GNO,0.6025792515,360.33,217.127381675,146354455.189419,0.000001483572068
2024-05-24 00:00:00.000,WETH,67.0123271,3736.08,250363.415032361,146354455.189419,0.001710664801
2024-05-25 00:00:00.000,COW,452147361.093973,0.331469,149872833.634458,149874104.096469,0.9999915231
2024-05-25 00:00:00.000,ETH,0.2798947958,3738.35,1046.344709704,149874104.096469,0.000006981491005
2024-05-25 00:00:00.000,GNO,0.6025792515,371.93,224.117300992,149874104.096469,0.000001495370413
2024-05-25 00:00:00.000,WETH,0,3738.35,0,149874104.096469,0
2024-05-26 00:00:00.000,COW,452147361.093973,0.325132,147007575.807206,147008870.834576,0.9999911908
2024-05-26 00:00:00.000,ETH,0.2798947958,3843.77,1075.851219072,147008870.834576,0.000007318274149
2024-05-26 00:00:00.000,GNO,0.6025792515,363.73,219.17615113,147008870.834576,0.000001490904256
2024-05-26 00:00:00.000,WETH,0,3843.77,0,147008870.834576,0
2024-05-27 00:00:00.000,COW,452147361.093973,0.325042,146966882.544707,146968185.664611,0.9999911333
2024-05-27 00:00:00.000,ETH,0.2798947958,3890.81,1089.017470265,146968185.664611,0.000007409885788
2024-05-27 00:00:00.000,GNO,0.6025792515,355.31,214.102433833,146968185.664611,0.000001456794427
2024-05-27 00:00:00.000,WETH,0,3890.81,0,146968185.664611,0
2024-05-28 00:00:00.000,COW,452147361.093973,0.315473,142640284.446399,142641571.744268,0.9999909753
2024-05-28 00:00:00.000,ETH,0.2798947958,3852.99,1078.431849089,142641571.744268,0.000007560431618
2024-05-28 00:00:00.000,GNO,0.6025792515,346.62,208.866020138,142641571.744268,0.000001464271724
2024-05-28 00:00:00.000,WETH,0,3852.99,0,142641571.744268,0
2024-05-29 00:00:00.000,COW,452147361.093973,0.307619,139089119.072367,139090382.39619,0.9999909172
2024-05-29 00:00:00.000,ETH,0.2798947958,3782.88,1058.808424959,139090382.39619,0.000007612376979
2024-05-29 00:00:00.000,GNO,0.6025792515,339.4,204.515397943,139090382.39619,0.00000147037771
2024-05-29 00:00:00.000,WETH,0,3782.88,0,139090382.39619,0
2024-05-30 00:00:00.000,COW,452147361.093973,0.312685,141379697.603669,141380949.675958,0.999991144
2024-05-30 00:00:00.000,ETH,0.2798947958,3751.4,1049.997336789,141380949.675958,0.000007426724316
2024-05-30 00:00:00.000,GNO,0.6025792515,335.35,202.074951974,141380949.675958,0.000001429294063
2024-05-30 00:00:00.000,WETH,0,3751.4,0,141380949.675958,0
2024-05-31 00:00:00.000,COW,452147361.093973,0.301621,136377139.200525,136378403.544414,0.9999907291
2024-05-31 00:00:00.000,ETH,0.2798947958,3786.18,1059.732077785,136378403.544414,0.000007770527079
2024-05-31 00:00:00.000,GNO,0.6025792515,339.56,204.611810623,136378403.544414,0.000001500324137
2024-05-31 00:00:00.000,WETH,0,3786.18,0,136378403.544414,0
2024-06-01 00:00:00.000,COW,452147361.093973,0.303913,137413460.952153,137414732.778062,0.9999907446
2024-06-01 00:00:00.000,ETH,0.2798947958,3809.51,1066.26202337,137414732.778062,0.000007759444725
2024-06-01 00:00:00.000,GNO,0.6025792515,341.14,205.56388584,137414732.778062,0.000001495937748
2024-06-01 00:00:00.000,WETH,0,3809.51,0,137414732.778062,0
2024-06-02 00:00:00.000,COW,452147361.093973,0.300391,135820997.94638,135822260.820478,0.999990702
2024-06-02 00:00:00.000,ETH,0.2798947958,3783.34,1058.937176565,135822260.820478,0.000007796492049
2024-06-02 00:00:00.000,GNO,0.6025792515,338.44,203.936921861,135822260.820478,0.000001501498507
2024-06-02 00:00:00.000,WETH,0,3783.34,0,135822260.820478,0
2024-06-03 00:00:00.000,COW,452147361.093973,0.30346,137208638.197577,137209889.838093,0.9999908779
2024-06-03 00:00:00.000,ETH,0.2798947958,3764.54,1053.675154405,137209889.838093,0.000007679294515
2024-06-03 00:00:00.000,GNO,0.6025792515,328.53,197.965361479,137209889.838093,0.000001442792219
2024-06-03 00:00:00.000,WETH,0,3764.54,0,137209889.838093,0
2024-06-04 00:00:00.000,COW,452147361.093973,0.293507,132708415.512609,132709683.020441,0.999990449
2024-06-04 00:00:00.000,ETH,0.2798947958,3815.03,1067.807042643,132709683.020441,0.000008046187877
2024-06-04 00:00:00.000,GNO,0.6025792515,331.41,199.700789723,132709683.020441,0.000001504794414
2024-06-04 00:00:00.000,WETH,0,3815.03,0,132709683.020441,0
2024-06-05 00:00:00.000,COW,452147361.093973,0.297491,134509770.599207,134511035.222845,0.9999905984
2024-06-05 00:00:00.000,ETH,0.2798947958,3801.41,1063.994875524,134511035.222845,0.000007910093575
2024-06-05 00:00:00.000,GNO,0.6025792515,332.95,200.628761771,134511035.222845,0.000001491541281
